3435,N
25338,S
4188,S
26694,S
17247,S
731,S
24299,S
20593,N
12710,S
20913,S
10919,N
9346,N
11417,S
21750,N
12056,S
5500,S
3255,S
8738,S
27941,S
11246,N
26616,S
4851,N
26072,N
8207,N
26852,S
17603,N
5866,N
12545,N
15230,S
28761,N
8020,N
12329,S
3115,S
9686,N
4470,N
9679,N
29756,S
42,O
3748,N
3579,N
3079,S
25993,S
18956,N
24000,N
14740,N
25068,S
3414,N
28997,S
5358,N
14248,N
18005,N
2365,N
10276,S
22008,O
27207,N
13589,N
7164,N
24389,N
16584,N
3563,N
15313,N
21342,S
24776,S
20048,S
16448,S
2741,N
23555,S
15898,N
3764,N
4215,S
8579,N
4385,S
17182,S
8326,N
24533,O
1834,S
27154,S
24810,N
21935,N
5254,S
6723,N
24146,S
18168,N
28505,S
27132,S
1316,S
13495,S
29804,N
12224,N
12554,N
22840,S
28531,S
28135,S
5166,S
26778,N
11894,S
16332,N
22013,O
21175,S
6360,N
15536,S
5273,N
11586,N
23426,S
16203,S
7422,N
24085,S
17015,S
3307,O
26697,N
22259,S
10709,S
29763,S
19631,S
14551,S
10605,N
27757,N
9790,N
1651,N
9059,S
5604,N
5258,S
9187,N
26450,S
20322,S
7880,N
15483,N
8098,N
26789,S
6174,O
29660,N
2092,N
8346,S
13630,S
5127,N
23825,S
1018,N
7570,S
19991,S
23377,S
28826,S
12609,S
28170,S
7895,N
26809,N
10146,S
28520,S
21591,S
12726,N
23508,S
14120,S
25583,S
8847,N
14401,N
10208,S
4517,S
5348,N
20092,N
15880,N
11003,S
23247,S
15434,S
11555,S
21171,S
1130,O
13295,S
22441,N
23029,S
18705,S
9388,N
22352,N
16999,S
3960,S
28850,N
14667,N
26595,N
18515,S
13312,N
23584,S
12998,N
16977,S
24047,N
27252,N
18242,N
19,N
21261,S
5373,N
28098,N
24947,N
10658,S
29787,S
7200,S
3564,S
28513,N
4668,S
476,N
25683,S
7281,O
12611,S
3057,N
28346,N
1930,S
20675,S
26137,S
2125,O
9239,N
8703,S
18157,O
27969,S
4214,S
23144,S
9808,S
3652,N
20850,S
10467,N
6787,N
6221,N
6244,N
16809,S
6355,N
27529,S
2583,S
23313,S
13143,S
26668,N
25237,N
10384,N
14468,S
7725,S
683,O
7192,N
7207,S
2559,S
13317,S
17315,S
9281,S
10438,S
9945,S
26427,S
9711,S
11719,S
5778,S
16674,N
12106,N
8191,S
9643,N
12121,N
5446,N
1766,S
16595,S
8416,N
27063,N
5696,N
1302,N
15400,N
28579,N
13722,S
9110,N
11614,N
23262,S
22453,S
25632,O
18283,N
19771,S
23170,S
19117,O
2711,N
6998,N
24862,S
654,N
25520,S
253,S
156,N
13435,N
27042,S
3993,S
917,N
19989,S
16878,N
29673,N
25051,N
4159,S
15382,S
10680,N
3188,S
24850,S
11324,S
18614,S
26695,S
12513,S
597,S
22392,S
8457,S
13240,S
27981,N
5645,S
2049,N
25654,N
14395,S
21320,N
17179,N
25601,S
10328,N
25209,S
19034,S
5838,S
6026,S
18250,S
20052,N
28326,S
26208,N
21447,N
27704,N
1979,S
19841,S
27296,S
22411,S
25220,S
3534,N
8654,N
26552,S
2280,S
22709,N
15227,S
21902,S
25504,N
20324,N
15855,S
18093,S
24011,N
23138,S
8668,N
28448,S
21473,N
182,S
1228,N
25665,N
3855,S
16791,N
28515,N
8460,S
18040,S
25933,N
29258,S
24691,N
2070,O
18872,S
27538,S
741,N
20520,S
3738,N
16926,S
24628,S
29387,O
17510,S
10045,S
28799,S
10499,N
20572,S
19402,N
24702,N
21026,N
5883,N
28400,N
23575,N
25809,N
27593,N
16712,N
5222,S
17282,S
23680,N
14898,S
1465,N
6597,S
27536,S
6758,S
21131,N
10701,S
19606,N
20854,S
26119,S
3139,N
10875,S
5173,N
26907,S
26098,N
27187,N
3,N
13657,O
6363,N
29092,S
28006,N
18034,S
23333,S
9116,N
26424,S
1038,N
2503,N
12879,S
6490,S
12987,N
28848,N
13096,N
7705,S
6161,S
17912,S
7870,N
25151,S
29499,O
386,S
13373,N
17437,N
2819,S
4440,S
22694,S
26925,S
6720,N
24475,S
98,S
1579,S
15079,S
9531,S
27181,N
16615,N
4156,S
6059,N
243,N
21819,S
25215,N
21931,N
3133,S
8732,S
5038,S
5443,N
11220,S
21725,N
16762,S
21903,S
1508,S
19920,N
28566,S
24583,S
26834,S
19319,S
11267,N
14589,N
15610,N
29938,N
25149,S
17757,S
26173,N
23294,S
1235,S
12612,S
22295,N
22718,S
25748,S
16978,S
28113,N
24457,S
20176,S
15478,N
24725,S
29436,S
10260,S
4554,S
4393,N
8096,N
1668,S
4397,O
14752,N
2140,S
4870,S
2868,N
27927,S
26325,S
17625,A
14801,S
1487,S
14019,S
26280,S
23589,S
24707,N
11222,A
26313,S
24014,N
11563,N
29552,N
24001,N
17062,S
20748,N
12275,N
26348,S
25937,S
22304,S
4858,S
22532,S
25173,S
339,N
19211,N
12341,S
8006,S
2232,S
27894,N
4841,O
7436,S
14042,N
26701,N
696,O
21082,N
27143,S
18398,N
28880,S
3276,N
8622,S
21553,S
23622,S
8153,N
27328,S
5461,N
20188,N
75,N
27670,O
23691,N
20802,N
14828,N
14375,S
12101,S
414,S
24381,S
24155,N
22099,S
14642,S
28821,S
3005,S
9382,N
26557,S
29435,S
24005,N
29669,N
12365,N
23859,S
9350,S
7777,S
10993,S
23720,S
16382,S
27790,O
14198,N
6817,S
10874,S
1828,N
29294,N
16334,S
3994,S
7427,N
7986,S
12952,S
27664,S
13283,N
22484,A
19705,N
6230,S
27194,S
529,N
24084,S
20834,S
10814,N
2275,N
6523,N
951,S
4186,S
4832,O
13820,N
16883,N
18796,S
2614,N
5189,S
23341,N
10876,S
23016,N
19915,S
14003,S
10313,S
25523,S
14886,S
3175,S
21064,N
8469,N
10026,N
7240,S
8892,N
23140,S
9428,N
29617,S
9493,S
17142,N
2030,O
18033,S
6017,N
26638,N
18583,S
5717,N
9167,S
22809,S
17978,S
25158,N
24192,N
15668,N
24028,S
14711,N
764,S
12955,S
2141,N
5162,S
28029,N
18898,N
5238,S
13643,N
7828,N
10891,S
1778,N
13183,S
21034,N
20323,S
12884,S
5472,S
4138,N
25980,N
13548,S
6799,N
26715,N
27532,S
12478,O
25468,N
17128,N
9716,N
23166,S
4315,S
24777,S
7770,S
29575,S
23063,N
15463,O
14940,S
17358,S
6936,S
97,S
14166,N
22004,S
8849,S
22237,N
29086,N
29843,S
25805,N
7367,S
16014,N
10125,S
1642,N
27402,N
6283,N
12781,N
16492,N
20988,N
26378,N
27344,N
5537,S
15335,S
9135,N
11821,S
17419,N
10831,S
8748,S
19452,N
23890,S
22166,N
4498,S
23449,S
11858,S
17824,S
25697,S
4536,S
22916,S
5581,S
14587,S
28044,S
26933,S
27861,S
4868,S
2826,S
16113,S
6467,N
10325,S
13568,N
14516,N
5792,S
3477,S
7379,S
14167,N
25818,S
4457,N
1057,N
22959,N
18045,N
18639,S
16393,N
17959,N
25348,S
4982,S
3228,S
4148,S
18856,S
28507,N
10098,S
2557,S
11225,N
10165,N
12328,S
24624,S
27820,S
10894,S
17571,S
