7328,N
22310,S
17180,N
28946,N
19391,N
17836,S
17289,A
26496,N
13905,S
4850,N
9069,S
11244,N
2094,N
29757,S
5155,O
4149,S
3244,N
18650,N
23403,S
2781,N
22552,S
1797,S
19144,N
9225,S
17033,S
10608,N
6671,S
12032,S
6259,S
17674,N
11977,S
23828,S
793,N
3246,N
15823,N
10848,S
8964,S
7483,N
24992,O
11721,S
4931,N
672,S
25559,N
7673,N
16911,N
20553,N
26598,N
24546,S
10024,N
14437,S
16302,N
26975,N
8510,N
22585,N
5028,N
23043,S
27164,N
23240,N
24105,S
27883,S
3187,N
22464,S
4889,S
25756,N
4787,N
19620,S
9803,N
5635,N
25878,S
12467,N
16501,S
8277,N
24016,S
18557,N
19310,N
9144,N
11395,N
17386,N
5263,S
9733,N
3567,N
1201,S
13988,S
15656,S
8048,N
2479,S
18181,N
17942,N
663,N
12844,S
12730,S
13455,S
24896,N
13768,S
9321,S
25664,N
12613,S
16240,N
2158,N
16264,N
105,N
5077,S
22082,N
1945,S
16252,N
9866,N
5532,S
15436,N
6643,N
8355,O
15506,N
21843,S
18621,N
8682,N
14319,S
24844,N
16026,N
25356,S
2352,S
15962,S
20622,S
16413,N
9536,S
9436,S
7014,S
24186,S
26244,N
10836,N
781,N
13099,S
2061,N
17173,S
13752,S
26106,S
21744,N
28866,S
13038,N
23600,S
21785,N
1530,N
18997,S
3135,N
1901,S
11892,S
5769,S
8452,S
23816,N
4081,N
27479,S
13995,S
25799,S
11361,S
16124,S
12668,S
11359,N
25368,N
2871,S
2619,N
16342,N
26648,N
6110,S
29414,S
398,N
22111,S
153,S
1815,S
17529,O
3449,S
28296,S
2719,N
11845,S
5469,N
26739,N
24739,O
2794,N
19672,S
26980,N
5794,N
5276,N
23559,N
6709,O
6762,N
2147,N
19459,S
15415,N
10489,S
28668,S
29577,S
474,N
6955,S
20603,S
17424,N
8264,S
3062,N
28542,S
19251,N
12669,S
19371,N
12226,S
8029,N
6367,O
22798,N
19770,S
7159,N
16307,S
10758,S
24994,O
28466,N
25082,S
6275,N
13964,S
28732,S
4012,S
24544,S
9285,S
17746,S
17593,O
27660,S
3973,N
13419,N
29956,N
27566,S
12750,N
6006,N
2579,N
6658,S
28480,N
24791,S
18135,N
7855,N
15357,N
15492,N
2485,N
26879,N
16624,N
5004,N
29988,N
22423,N
29181,N
5790,N
12574,N
12486,S
17383,S
17149,S
21188,S
26505,S
13792,S
2621,S
20457,S
17313,N
3919,S
1498,N
13913,S
18418,S
11758,S
27223,N
18354,N
1715,S
10628,N
29081,S
7165,N
18109,S
22009,O
2211,S
9033,S
9404,N
12567,N
4628,O
18582,S
4580,N
7060,N
12978,S
19957,N
22384,S
23295,S
23798,N
16237,S
16052,S
18014,A
28428,N
29909,S
19185,S
22548,S
18851,S
4294,N
11610,S
15740,N
11396,N
8949,S
23266,S
7864,S
7400,S
6514,N
8260,A
5159,N
26978,N
27989,N
12625,N
6647,N
8495,N
15542,N
12926,S
17488,N
24761,N
14334,O
21285,S
28504,S
20421,N
23130,N
22789,S
15202,N
25519,N
6964,N
21998,S
7822,S
25955,S
362,N
18523,S
16500,S
4318,N
22535,N
6958,S
4400,S
6820,O
8302,S
932,N
27272,S
1493,S
22148,A
13863,N
18844,S
20612,N
12709,N
14768,S
27024,S
2135,S
7815,S
20263,S
11197,S
1117,S
4317,N
18887,S
14508,S
15488,O
4054,S
25162,N
12966,S
20537,S
17534,S
5512,S
11676,S
2530,N
22808,S
16947,S
8022,S
25735,N
25682,S
17554,S
29012,N
9901,S
15716,S
17344,S
13292,N
17701,S
20655,S
28,S
6663,N
24503,S
1276,N
26485,S
9920,N
10968,N
13896,N
23945,N
20240,N
4376,S
28897,N
18530,S
7776,N
8649,S
29361,O
20076,S
10068,S
19487,N
28046,S
20318,S
14484,N
3250,S
21732,N
14493,N
5930,S
8228,N
4542,N
22025,S
57,O
28709,N
21758,N
26133,O
9970,N
19862,S
29350,S
4190,S
29705,S
20377,S
26457,N
10074,S
11178,N
23168,S
12915,S
10665,N
26869,N
14481,S
17511,S
28406,S
9034,S
26188,S
27429,A
6464,S
8484,S
18432,S
15627,N
2859,N
53,O
6803,S
20115,N
26345,S
17950,S
12082,N
17760,S
21374,N
22157,S
12733,S
20428,S
28776,N
16716,N
20185,N
13302,S
28287,S
1691,N
465,N
2490,N
4805,S
20059,N
23384,N
12325,S
24514,S
12995,N
25440,N
27525,S
13923,S
3980,N
29993,S
18585,N
22553,N
15211,N
14657,S
16224,S
21104,S
18404,S
2587,S
5027,N
5380,N
5916,N
11532,N
19739,N
1876,S
1931,S
1005,N
3282,S
2436,S
9775,N
13533,N
3685,N
7875,S
9307,S
4021,N
7680,N
3553,O
1128,S
13864,S
8005,N
23181,N
10952,N
5762,N
4755,S
9879,N
7837,S
13985,N
13356,N
14021,N
17668,O
9124,N
18083,N
3439,S
26445,S
23536,S
11274,S
148,N
20364,S
5136,N
13234,N
9100,N
28286,S
17263,S
21275,S
11854,S
12898,S
11301,S
21624,N
21876,N
28244,S
1447,S
13064,N
17284,S
17901,N
12392,S
7350,S
4174,N
7198,N
26527,N
3476,N
20309,S
23216,A
19598,N
6484,N
3983,S
9473,N
13097,N
13003,S
29642,S
5641,N
2496,N
25587,N
20874,S
26275,N
9630,S
6373,N
2683,N
12228,S
6718,S
5352,N
10147,N
13536,N
19508,N
27961,S
18426,N
13492,S
22927,S
16002,S
4098,N
8723,N
26658,S
24383,S
3908,S
29334,S
11237,N
14560,N
2551,O
24443,S
23464,S
26833,N
20598,N
21113,S
13950,N
10191,N
25704,N
28136,N
19982,S
29224,N
19875,S
15571,S
15194,S
15164,S
3328,N
25870,N
22285,S
20776,S
6282,S
24403,N
11710,S
22075,S
23353,S
20310,S
12343,S
16461,S
3371,S
1627,S
23974,S
402,S
5143,O
25486,N
22912,N
13971,S
12621,S
18827,A
10035,S
28651,S
17209,N
3984,N
27295,N
21552,S
9984,S
7184,S
23884,S
8280,S
23289,N
12959,N
23807,O
22479,S
6978,N
8285,S
18987,N
21683,N
10864,N
18030,N
14500,S
16869,S
14644,S
15690,N
23033,S
17889,N
10560,S
9213,S
23772,N
7524,N
26003,N
11957,N
25108,S
20926,N
9284,N
8411,S
3625,N
4975,N
12832,N
20158,N
6183,N
27709,A
8971,N
6034,N
21846,O
21550,S
24774,S
829,O
18217,S
20708,N
25479,O
29670,O
2328,S
27064,N
5545,N
3067,S
17501,N
10853,N
14982,N
16783,S
24772,N
1599,S
9662,S
10986,S
3838,S
7332,N
4003,S
18782,S
14331,N
2804,N
4009,S
738,S
2729,N
18203,N
20706,N
10040,S
14471,N
24073,N
21430,S
1182,N
11064,N
27240,S
16261,S
13624,S
22443,N
1812,S
2025,O
10895,S
10078,N
20189,N
21387,N
15557,S
20908,N
20132,S
7171,S
25887,N
22045,S
7307,S
20895,S
16771,S
23334,N
15112,N
26307,S
12429,S
12469,N
6530,S
26246,N
3867,N
26991,N
8826,S
3733,S
20211,N
2734,S
10779,N
15809,S
2404,N
12131,N
5649,N
2336,N
28240,N
12088,N
13,S
93,N
23,N
44,N
69,S
74,S
