3435,S
25338,S
4188,S
26694,S
17247,S
731,S
24299,S
20593,N
12710,S
20913,N
10919,S
9346,S
11417,S
21750,S
12056,S
5500,N
3255,S
8738,S
27941,S
11246,S
26616,S
4851,S
26072,S
8207,N
26852,N
17603,S
5866,S
12545,N
15230,S
28761,N
8020,S
12329,S
3115,S
9686,N
4470,S
9679,N
29756,S
42,S
3748,S
3579,S
3079,S
25993,S
18956,N
24000,S
14740,N
25068,S
3414,N
28997,S
5358,S
14248,S
18005,N
2365,N
10276,N
22008,S
27207,S
13589,N
7164,N
24389,S
16584,N
3563,S
15313,S
21342,S
24776,S
20048,S
16448,N
2741,N
23555,S
15898,S
3764,N
4215,S
8579,S
4385,S
17182,S
8326,S
24533,S
1834,N
27154,S
24810,N
21935,N
5254,N
6723,S
24146,S
18168,N
28505,S
27132,S
1316,S
13495,S
29804,N
12224,S
12554,S
22840,N
28531,S
28135,S
5166,S
26778,N
11894,S
16332,S
22013,S
21175,S
6360,S
15536,S
5273,S
11586,N
23426,S
16203,S
7422,N
24085,S
17015,S
3307,S
26697,S
22259,S
10709,S
29763,S
19631,S
14551,S
10605,S
27757,N
9790,S
1651,S
9059,S
5604,N
5258,N
9187,N
26450,N
20322,S
7880,S
15483,S
8098,N
26789,N
6174,S
29660,S
2092,N
8346,S
13630,S
5127,N
23825,S
1018,N
7570,S
19991,N
23377,S
28826,S
12609,S
28170,S
7895,S
26809,S
10146,S
28520,S
21591,S
12726,N
23508,S
14120,N
25583,S
8847,S
14401,N
10208,N
4517,S
5348,S
20092,S
15880,S
11003,S
23247,S
15434,S
11555,S
21171,S
1130,S
13295,N
22441,S
23029,S
18705,S
9388,S
22352,N
16999,S
3960,S
28850,S
14667,N
26595,S
18515,S
13312,N
23584,S
12998,S
16977,S
24047,N
27252,S
18242,S
19,S
21261,S
5373,S
28098,S
24947,S
10658,S
29787,S
7200,S
3564,S
28513,S
4668,S
476,N
25683,S
7281,S
12611,S
3057,S
28346,S
1930,S
20675,S
26137,S
2125,N
9239,S
8703,S
18157,S
27969,S
4214,S
23144,S
9808,S
3652,S
20850,S
10467,S
6787,S
6221,S
6244,S
16809,N
6355,S
27529,S
2583,S
23313,S
13143,S
26668,S
25237,S
10384,S
14468,S
7725,S
683,S
7192,S
7207,S
2559,N
13317,N
17315,S
9281,N
10438,S
9945,S
26427,N
9711,N
11719,S
5778,S
16674,S
12106,S
8191,S
9643,S
12121,S
5446,S
1766,N
16595,S
8416,S
27063,S
5696,S
1302,S
15400,S
28579,N
13722,S
9110,S
11614,N
23262,S
22453,S
25632,S
18283,S
19771,S
23170,S
19117,S
2711,S
6998,S
24862,S
654,S
25520,N
253,N
156,S
13435,S
27042,S
3993,N
917,S
19989,S
16878,S
29673,S
25051,S
4159,S
15382,S
10680,N
3188,S
24850,N
11324,S
18614,S
26695,S
12513,N
597,S
22392,S
8457,S
13240,S
27981,S
5645,S
2049,N
25654,S
14395,S
21320,S
17179,S
25601,S
10328,S
25209,S
19034,S
5838,S
6026,S
18250,S
20052,S
28326,S
26208,N
21447,S
27704,S
1979,S
19841,S
27296,S
22411,S
25220,S
3534,S
8654,S
26552,S
2280,S
22709,N
15227,S
21902,N
25504,N
20324,S
15855,N
18093,S
24011,N
23138,S
8668,S
28448,S
21473,N
182,S
1228,S
25665,N
3855,N
16791,S
28515,S
8460,N
18040,S
25933,S
29258,S
24691,N
2070,S
18872,S
27538,S
741,S
20520,S
3738,S
16926,S
24628,S
29387,S
17510,S
10045,S
28799,S
10499,S
20572,N
19402,N
24702,N
21026,S
5883,N
28400,S
23575,S
25809,S
27593,S
16712,S
5222,N
17282,S
23680,S
14898,N
1465,N
6597,S
27536,S
6758,N
21131,N
10701,S
19606,S
20854,S
26119,S
3139,S
10875,N
5173,S
26907,S
26098,N
27187,N
3,S
13657,S
6363,S
29092,S
28006,S
18034,S
23333,S
9116,S
26424,N
1038,S
2503,S
12879,S
6490,S
12987,S
28848,S
13096,N
7705,S
6161,S
17912,S
7870,S
25151,S
29499,S
386,S
13373,S
17437,S
2819,S
4440,S
22694,S
26925,S
6720,S
24475,S
98,S
1579,N
15079,S
9531,S
27181,S
16615,S
4156,S
6059,S
243,S
21819,S
25215,S
21931,N
3133,S
8732,S
5038,N
5443,S
11220,S
21725,N
16762,S
21903,N
1508,S
19920,S
28566,S
24583,S
26834,N
19319,S
11267,N
14589,S
15610,S
29938,N
25149,S
17757,S
26173,S
23294,S
1235,S
12612,S
22295,S
22718,N
25748,S
16978,S
28113,N
24457,S
20176,S
15478,S
24725,S
29436,S
10260,N
4554,N
4393,S
8096,S
1668,S
4397,S
14752,N
2140,N
4870,S
2868,S
27927,S
26325,S
17625,N
14801,S
1487,S
14019,S
26280,S
23589,S
24707,N
11222,S
26313,S
24014,S
11563,S
29552,S
24001,N
17062,S
20748,N
12275,S
26348,S
25937,N
22304,S
4858,S
22532,S
25173,S
339,S
19211,N
12341,S
8006,S
2232,S
27894,N
4841,S
7436,S
14042,S
26701,S
696,S
21082,S
27143,S
18398,S
28880,S
3276,S
8622,S
21553,S
23622,N
8153,S
27328,S
5461,S
20188,N
75,N
27670,S
23691,S
20802,S
14828,S
14375,N
12101,S
414,S
24381,S
24155,N
22099,S
14642,N
28821,S
3005,S
9382,S
26557,S
29435,S
24005,N
29669,N
12365,S
23859,S
9350,S
7777,S
10993,S
23720,S
16382,N
27790,N
14198,S
6817,S
10874,N
1828,S
29294,S
16334,S
3994,S
7427,S
7986,S
12952,S
27664,S
13283,N
22484,S
19705,S
6230,S
27194,S
529,S
24084,S
20834,S
10814,N
2275,S
6523,S
951,S
4186,S
4832,S
13820,S
16883,S
18796,S
2614,S
5189,S
23341,S
10876,N
23016,S
19915,S
14003,S
10313,S
25523,N
14886,S
3175,S
21064,S
8469,N
10026,S
7240,S
8892,S
23140,S
9428,N
29617,S
9493,S
17142,N
2030,S
18033,S
6017,S
26638,S
18583,N
5717,N
9167,S
22809,N
17978,S
25158,S
24192,N
15668,S
24028,S
14711,S
764,S
12955,S
2141,N
5162,N
28029,S
18898,N
5238,N
13643,S
7828,N
10891,S
1778,S
13183,S
21034,S
20323,S
12884,S
5472,N
4138,N
25980,S
13548,S
6799,S
26715,S
27532,S
12478,S
25468,N
17128,S
9716,N
23166,S
4315,S
24777,S
7770,S
29575,S
23063,S
15463,S
14940,N
17358,S
6936,S
97,S
14166,N
22004,S
8849,S
22237,S
29086,S
29843,S
25805,S
7367,S
16014,N
10125,S
1642,S
27402,N
6283,S
12781,N
16492,S
20988,S
26378,S
27344,S
5537,S
15335,N
9135,S
11821,S
17419,S
10831,N
8748,N
19452,S
23890,S
22166,N
4498,S
23449,S
11858,S
17824,N
25697,S
4536,S
22916,S
5581,N
14587,N
28044,S
26933,S
27861,S
4868,S
2826,S
16113,S
6467,S
10325,S
13568,S
14516,S
5792,S
3477,S
7379,S
14167,N
25818,S
4457,S
1057,S
22959,S
18045,S
18639,S
16393,N
17959,S
25348,N
4982,S
3228,S
4148,S
18856,S
28507,S
10098,S
2557,S
11225,S
10165,S
12328,S
24624,S
27820,S
10894,S
17571,S
