3435,N
25338,S
4188,S
26694,N
17247,N
731,N
24299,N
20593,N
12710,N
20913,N
10919,N
9346,S
11417,N
21750,N
12056,N
5500,N
3255,N
8738,S
27941,N
11246,N
26616,N
4851,N
26072,N
8207,N
26852,N
17603,S
5866,S
12545,N
15230,S
28761,N
8020,N
12329,N
3115,S
9686,N
4470,N
9679,N
29756,N
42,N
3748,S
3579,N
3079,N
25993,S
18956,N
24000,N
14740,N
25068,S
3414,S
28997,S
5358,N
14248,N
18005,N
2365,N
10276,N
22008,N
27207,N
13589,N
7164,S
24389,N
16584,N
3563,N
15313,N
21342,N
24776,S
20048,N
16448,N
2741,N
23555,S
15898,N
3764,N
4215,S
8579,S
4385,N
17182,N
8326,N
24533,O
1834,S
27154,S
24810,N
21935,N
5254,S
6723,N
24146,N
18168,N
28505,N
27132,N
1316,S
13495,S
29804,N
12224,S
12554,N
22840,N
28531,S
28135,N
5166,N
26778,N
11894,N
16332,N
22013,N
21175,N
6360,N
15536,S
5273,N
11586,S
23426,S
16203,S
7422,S
24085,S
17015,S
3307,O
26697,N
22259,S
10709,S
29763,S
19631,N
14551,N
10605,N
27757,O
9790,N
1651,S
9059,N
5604,N
5258,S
9187,N
26450,S
20322,N
7880,N
15483,N
8098,N
26789,N
6174,N
29660,N
2092,S
8346,N
13630,N
5127,O
23825,N
1018,N
7570,N
19991,S
23377,N
28826,S
12609,S
28170,N
7895,N
26809,N
10146,N
28520,S
21591,S
12726,N
23508,N
14120,S
25583,S
8847,S
14401,N
10208,N
4517,N
5348,S
20092,S
15880,N
11003,N
23247,N
15434,N
11555,N
21171,S
1130,N
13295,S
22441,N
23029,S
18705,N
9388,S
22352,N
16999,N
3960,S
28850,S
14667,N
26595,N
18515,N
13312,S
23584,N
12998,S
16977,S
24047,N
27252,N
18242,N
19,N
21261,N
5373,N
28098,N
24947,N
10658,N
29787,S
7200,N
3564,S
28513,N
4668,N
476,S
25683,S
7281,N
12611,S
3057,N
28346,N
1930,S
20675,S
26137,N
2125,N
9239,N
8703,S
18157,N
27969,N
4214,N
23144,S
9808,N
3652,N
20850,N
10467,N
6787,N
6221,S
6244,N
16809,N
6355,N
27529,O
2583,S
23313,N
13143,N
26668,N
25237,N
10384,N
14468,N
7725,N
683,N
7192,N
7207,N
2559,N
13317,N
17315,N
9281,N
10438,S
9945,N
26427,S
9711,S
11719,S
5778,S
16674,N
12106,N
8191,N
9643,N
12121,N
5446,N
1766,S
16595,S
8416,N
27063,N
5696,S
1302,N
15400,N
28579,S
13722,N
9110,N
11614,S
23262,S
22453,S
25632,S
18283,N
19771,N
23170,S
19117,O
2711,N
6998,N
24862,S
654,S
25520,N
253,N
156,N
13435,S
27042,S
3993,N
917,S
19989,N
16878,N
29673,N
25051,N
4159,S
15382,N
10680,N
3188,S
24850,N
11324,S
18614,N
26695,N
12513,N
597,S
22392,N
8457,S
13240,N
27981,N
5645,S
2049,N
25654,N
14395,N
21320,N
17179,N
25601,N
10328,N
25209,N
19034,N
5838,S
6026,S
18250,S
20052,N
28326,N
26208,N
21447,N
27704,N
1979,N
19841,S
27296,S
22411,N
25220,N
3534,N
8654,N
26552,N
2280,N
22709,S
15227,S
21902,N
25504,N
20324,N
15855,S
18093,S
24011,N
23138,N
8668,N
28448,N
21473,N
182,S
1228,N
25665,N
3855,S
16791,N
28515,N
8460,S
18040,S
25933,N
29258,S
24691,S
2070,S
18872,N
27538,N
741,N
20520,S
3738,N
16926,N
24628,S
29387,N
17510,S
10045,N
28799,N
10499,N
20572,S
19402,N
24702,S
21026,N
5883,S
28400,N
23575,N
25809,N
27593,N
16712,N
5222,N
17282,N
23680,N
14898,N
1465,N
6597,A
27536,N
6758,N
21131,N
10701,S
19606,N
20854,N
26119,S
3139,N
10875,N
5173,N
26907,S
26098,S
27187,N
3,N
13657,N
6363,S
29092,S
28006,N
18034,S
23333,N
9116,N
26424,S
1038,N
2503,N
12879,N
6490,S
12987,N
28848,N
13096,S
7705,S
6161,S
17912,N
7870,N
25151,N
29499,N
386,N
13373,S
17437,N
2819,S
4440,S
22694,N
26925,N
6720,N
24475,N
98,N
1579,S
15079,N
9531,N
27181,S
16615,N
4156,S
6059,S
243,S
21819,S
25215,N
21931,N
3133,N
8732,N
5038,N
5443,O
11220,N
21725,S
16762,N
21903,N
1508,N
19920,N
28566,S
24583,S
26834,N
19319,N
11267,N
14589,N
15610,N
29938,N
25149,N
17757,N
26173,N
23294,N
1235,N
12612,S
22295,N
22718,N
25748,S
16978,S
28113,N
24457,N
20176,S
15478,N
24725,N
29436,N
10260,N
4554,N
4393,N
8096,N
1668,N
4397,N
14752,N
2140,N
4870,N
2868,N
27927,N
26325,S
17625,O
14801,S
1487,N
14019,N
26280,S
23589,S
24707,S
11222,N
26313,N
24014,N
11563,N
29552,N
24001,N
17062,S
20748,N
12275,N
26348,N
25937,N
22304,S
4858,N
22532,S
25173,N
339,N
19211,N
12341,N
8006,N
2232,S
27894,N
4841,O
7436,N
14042,N
26701,N
696,N
21082,N
27143,N
18398,N
28880,N
3276,N
8622,N
21553,N
23622,N
8153,N
27328,S
5461,N
20188,N
75,N
27670,N
23691,N
20802,N
14828,N
14375,O
12101,S
414,S
24381,N
24155,N
22099,S
14642,N
28821,S
3005,N
9382,S
26557,N
29435,N
24005,S
29669,S
12365,N
23859,N
9350,S
7777,S
10993,S
23720,S
16382,N
27790,N
14198,N
6817,N
10874,N
1828,N
29294,N
16334,N
3994,N
7427,N
7986,N
12952,S
27664,S
13283,N
22484,N
19705,O
6230,S
27194,S
529,S
24084,S
20834,N
10814,N
2275,N
6523,S
951,N
4186,N
4832,O
13820,N
16883,N
18796,N
2614,N
5189,S
23341,N
10876,N
23016,S
19915,N
14003,N
10313,N
25523,S
14886,S
3175,S
21064,N
8469,S
10026,S
7240,N
8892,N
23140,N
9428,N
29617,N
9493,N
17142,N
2030,O
18033,S
6017,O
26638,N
18583,S
5717,S
9167,N
22809,S
17978,N
25158,N
24192,N
15668,N
24028,S
14711,S
764,N
12955,S
2141,N
5162,N
28029,S
18898,N
5238,N
13643,N
7828,N
10891,N
1778,N
13183,N
21034,S
20323,N
12884,N
5472,S
4138,N
25980,N
13548,N
6799,S
26715,S
27532,O
12478,N
25468,N
17128,S
9716,O
23166,S
4315,S
24777,S
7770,N
29575,N
23063,N
15463,N
14940,S
17358,S
6936,S
97,N
14166,N
22004,N
8849,S
22237,S
29086,S
29843,N
25805,S
7367,N
16014,S
10125,S
1642,N
27402,S
6283,N
12781,N
16492,N
20988,N
26378,S
27344,N
5537,N
15335,S
9135,O
11821,N
17419,N
10831,S
8748,N
19452,N
23890,S
22166,S
4498,N
23449,N
11858,N
17824,N
25697,S
4536,S
22916,S
5581,S
14587,N
28044,S
26933,N
27861,N
4868,S
2826,S
16113,S
6467,N
10325,N
13568,S
14516,N
5792,S
3477,N
7379,N
14167,N
25818,N
4457,N
1057,N
22959,S
18045,S
18639,N
16393,N
17959,N
25348,S
4982,N
3228,S
4148,S
18856,A
28507,N
10098,N
2557,S
11225,N
10165,N
12328,N
24624,S
27820,S
10894,N
17571,N
